2024-11-06 11:50:14,237 - INFO - 
Training epoch: 1
2024-11-06 18:02:57,049 - INFO - [('epoch', 195), ('iter', 367993), ('l_d2', 0.6909360885620117), ('l_g2', 0.061173856258392334), ('l_l1', 0.1188884973526001), ('l_per', 0.08433398604393005), ('l_sty', 0.07721526175737381)]
2024-11-06 18:02:59,952 - INFO - [('epoch', 195), ('iter', 367994), ('l_d2', 0.6892021894454956), ('l_g2', 0.06260562688112259), ('l_l1', 0.10412763059139252), ('l_per', 0.06393511593341827), ('l_sty', 0.0639871284365654)]
2024-11-06 18:03:02,928 - INFO - [('epoch', 195), ('iter', 367995), ('l_d2', 0.6984598636627197), ('l_g2', 0.056373681873083115), ('l_l1', 0.11768344044685364), ('l_per', 0.0744556337594986), ('l_sty', 0.0733610987663269)]
2024-11-06 18:03:05,943 - INFO - [('epoch', 195), ('iter', 367996), ('l_d2', 0.6844841837882996), ('l_g2', 0.06981973350048065), ('l_l1', 0.10481688380241394), ('l_per', 0.0784313976764679), ('l_sty', 0.07640783488750458)]
2024-11-06 18:03:08,796 - INFO - [('epoch', 195), ('iter', 367997), ('l_d2', 0.6986379623413086), ('l_g2', 0.05611943081021309), ('l_l1', 0.11207948625087738), ('l_per', 0.08056720346212387), ('l_sty', 0.07586536556482315)]
2024-11-06 18:03:11,644 - INFO - [('epoch', 195), ('iter', 367998), ('l_d2', 0.6890238523483276), ('l_g2', 0.06344989687204361), ('l_l1', 0.1091255322098732), ('l_per', 0.06901918351650238), ('l_sty', 0.06840258091688156)]
2024-11-06 18:03:15,083 - INFO - [('epoch', 195), ('iter', 367999), ('l_d2', 0.6901013851165771), ('l_g2', 0.060892898589372635), ('l_l1', 0.1072358787059784), ('l_per', 0.06750399619340897), ('l_sty', 0.06652495265007019)]
2024-11-06 18:03:18,067 - INFO - [('epoch', 195), ('iter', 368000), ('l_d2', 0.6919059753417969), ('l_g2', 0.061962660402059555), ('l_l1', 0.10885980725288391), ('l_per', 0.07046176493167877), ('l_sty', 0.07289997488260269)]
2024-11-06 18:03:18,068 - INFO - Saving samples at iteration 368000...
2024-11-06 18:03:18,172 - INFO - Saving model at iteration 368000...
2024-11-06 18:03:18,292 - INFO - Evaluating model at iteration 368000...
2024-11-06 18:03:18,293 - INFO - Average PSNR: nan
2024-11-06 18:03:49,757 - INFO - iteration:368000 ave_psnr:24.735236961570866  ave_ssim:0.8541236822704524 ave_l1:0.021842635291366708  ave_lpips:1.0
2024-11-06 18:03:49,758 - INFO - Current PSNR: 24.735236961570866
2024-11-06 18:03:52,776 - INFO - [('epoch', 195), ('iter', 368001), ('l_d2', 0.6889347434043884), ('l_g2', 0.0597786121070385), ('l_l1', 0.11669620871543884), ('l_per', 0.07323593646287918), ('l_sty', 0.06868971884250641)]
2024-11-06 18:03:55,665 - INFO - [('epoch', 195), ('iter', 368002), ('l_d2', 0.6910521984100342), ('l_g2', 0.06258764117956161), ('l_l1', 0.11063269525766373), ('l_per', 0.07484376430511475), ('l_sty', 0.07502210885286331)]
2024-11-06 18:03:58,508 - INFO - [('epoch', 195), ('iter', 368003), ('l_d2', 0.6908948421478271), ('l_g2', 0.06089330464601517), ('l_l1', 0.10204162448644638), ('l_per', 0.060435857623815536), ('l_sty', 0.061227381229400635)]
2024-11-06 18:04:01,342 - INFO - [('epoch', 195), ('iter', 368004), ('l_d2', 0.6920706629753113), ('l_g2', 0.06033444032073021), ('l_l1', 0.1205863431096077), ('l_per', 0.07663808017969131), ('l_sty', 0.07331151515245438)]
2024-11-06 18:04:04,267 - INFO - [('epoch', 195), ('iter', 368005), ('l_d2', 0.6858245134353638), ('l_g2', 0.0638660117983818), ('l_l1', 0.10259422659873962), ('l_per', 0.08158918470144272), ('l_sty', 0.07884036004543304)]
2024-11-06 18:04:07,202 - INFO - [('epoch', 195), ('iter', 368006), ('l_d2', 0.6981110572814941), ('l_g2', 0.05796436592936516), ('l_l1', 0.09482791274785995), ('l_per', 0.06132027134299278), ('l_sty', 0.06614703685045242)]
2024-11-06 18:04:10,413 - INFO - [('epoch', 195), ('iter', 368007), ('l_d2', 0.6851294636726379), ('l_g2', 0.0651971846818924), ('l_l1', 0.10667330771684647), ('l_per', 0.0686703696846962), ('l_sty', 0.06319255381822586)]
2024-11-06 18:04:13,355 - INFO - [('epoch', 195), ('iter', 368008), ('l_d2', 0.6962104439735413), ('l_g2', 0.05841192230582237), ('l_l1', 0.10838863998651505), ('l_per', 0.06828468292951584), ('l_sty', 0.07149561494588852)]
2024-11-06 18:04:16,242 - INFO - [('epoch', 195), ('iter', 368009), ('l_d2', 0.6881606578826904), ('l_g2', 0.06368976831436157), ('l_l1', 0.10074948519468307), ('l_per', 0.0717134028673172), ('l_sty', 0.07126796990633011)]
2024-11-06 18:04:19,206 - INFO - [('epoch', 195), ('iter', 368010), ('l_d2', 0.6965923309326172), ('l_g2', 0.05782892182469368), ('l_l1', 0.11074020713567734), ('l_per', 0.06818148493766785), ('l_sty', 0.06752368807792664)]
2024-11-06 18:04:22,300 - INFO - [('epoch', 195), ('iter', 368011), ('l_d2', 0.68480384349823), ('l_g2', 0.06451276689767838), ('l_l1', 0.11313872039318085), ('l_per', 0.07911256700754166), ('l_sty', 0.07644417136907578)]
2024-11-06 18:04:25,130 - INFO - [('epoch', 195), ('iter', 368012), ('l_d2', 0.6940735578536987), ('l_g2', 0.05918377265334129), ('l_l1', 0.10575838387012482), ('l_per', 0.07864246517419815), ('l_sty', 0.0757770836353302)]
2024-11-06 18:04:28,020 - INFO - [('epoch', 195), ('iter', 368013), ('l_d2', 0.6854279041290283), ('l_g2', 0.06267856061458588), ('l_l1', 0.1138959527015686), ('l_per', 0.07709256559610367), ('l_sty', 0.07608853280544281)]
2024-11-06 18:04:30,948 - INFO - [('epoch', 195), ('iter', 368014), ('l_d2', 0.6903809309005737), ('l_g2', 0.05990413576364517), ('l_l1', 0.10729503631591797), ('l_per', 0.07998175173997879), ('l_sty', 0.08148084580898285)]
2024-11-06 18:04:33,979 - INFO - [('epoch', 195), ('iter', 368015), ('l_d2', 0.6882063150405884), ('l_g2', 0.06208831071853638), ('l_l1', 0.11709991842508316), ('l_per', 0.07289740443229675), ('l_sty', 0.07063645124435425)]
2024-11-06 18:04:33,979 - INFO - 
Training epoch: 196
2024-11-06 18:04:36,894 - INFO - [('epoch', 196), ('iter', 368016), ('l_d2', 0.6921630501747131), ('l_g2', 0.06188703700900078), ('l_l1', 0.10413279384374619), ('l_per', 0.0654413253068924), ('l_sty', 0.06529872119426727)]
2024-11-06 18:04:39,787 - INFO - [('epoch', 196), ('iter', 368017), ('l_d2', 0.6900157928466797), ('l_g2', 0.06050194427371025), ('l_l1', 0.11157478392124176), ('l_per', 0.0766904354095459), ('l_sty', 0.07083499431610107)]
2024-11-06 18:04:42,657 - INFO - [('epoch', 196), ('iter', 368018), ('l_d2', 0.6922286748886108), ('l_g2', 0.06253327429294586), ('l_l1', 0.09832797199487686), ('l_per', 0.06747976690530777), ('l_sty', 0.06776972115039825)]
2024-11-06 18:04:45,586 - INFO - [('epoch', 196), ('iter', 368019), ('l_d2', 0.6900089979171753), ('l_g2', 0.060016144067049026), ('l_l1', 0.11217109113931656), ('l_per', 0.07743289321660995), ('l_sty', 0.07301793247461319)]
2024-11-06 18:04:48,489 - INFO - [('epoch', 196), ('iter', 368020), ('l_d2', 0.6868012547492981), ('l_g2', 0.06327462196350098), ('l_l1', 0.11832297593355179), ('l_per', 0.07434660196304321), ('l_sty', 0.07481323182582855)]
2024-11-06 18:04:51,365 - INFO - [('epoch', 196), ('iter', 368021), ('l_d2', 0.6937130093574524), ('l_g2', 0.0585855208337307), ('l_l1', 0.10730009526014328), ('l_per', 0.07696028053760529), ('l_sty', 0.0736565962433815)]
2024-11-06 18:04:54,286 - INFO - [('epoch', 196), ('iter', 368022), ('l_d2', 0.6896736025810242), ('l_g2', 0.06418212503194809), ('l_l1', 0.11381831765174866), ('l_per', 0.07475043088197708), ('l_sty', 0.06951826810836792)]
2024-11-06 18:04:57,241 - INFO - [('epoch', 196), ('iter', 368023), ('l_d2', 0.6917204856872559), ('l_g2', 0.05899158865213394), ('l_l1', 0.11027374118566513), ('l_per', 0.06898685544729233), ('l_sty', 0.07045847177505493)]
2024-11-06 18:05:00,059 - INFO - [('epoch', 196), ('iter', 368024), ('l_d2', 0.6892942190170288), ('l_g2', 0.06495232880115509), ('l_l1', 0.11801374703645706), ('l_per', 0.07113202661275864), ('l_sty', 0.0714922770857811)]
2024-11-06 18:05:03,209 - INFO - [('epoch', 196), ('iter', 368025), ('l_d2', 0.696457028388977), ('l_g2', 0.05647213011980057), ('l_l1', 0.1039649173617363), ('l_per', 0.0681559219956398), ('l_sty', 0.06867015361785889)]
2024-11-06 18:05:06,152 - INFO - [('epoch', 196), ('iter', 368026), ('l_d2', 0.6890017986297607), ('l_g2', 0.06394486874341965), ('l_l1', 0.1202578991651535), ('l_per', 0.07461115717887878), ('l_sty', 0.06922898441553116)]
2024-11-06 18:05:09,052 - INFO - [('epoch', 196), ('iter', 368027), ('l_d2', 0.6880888938903809), ('l_g2', 0.061046916991472244), ('l_l1', 0.10052882134914398), ('l_per', 0.08406110852956772), ('l_sty', 0.08499912917613983)]
2024-11-06 18:05:12,225 - INFO - [('epoch', 196), ('iter', 368028), ('l_d2', 0.6923757791519165), ('l_g2', 0.06060401350259781), ('l_l1', 0.10147262364625931), ('l_per', 0.07657764106988907), ('l_sty', 0.07581605017185211)]
2024-11-06 18:05:15,214 - INFO - [('epoch', 196), ('iter', 368029), ('l_d2', 0.6870161890983582), ('l_g2', 0.06263914704322815), ('l_l1', 0.1039443388581276), ('l_per', 0.06903137266635895), ('l_sty', 0.07584703713655472)]
2024-11-06 18:05:18,101 - INFO - [('epoch', 196), ('iter', 368030), ('l_d2', 0.6946446895599365), ('l_g2', 0.06000468134880066), ('l_l1', 0.10167169570922852), ('l_per', 0.06320446729660034), ('l_sty', 0.06449002027511597)]
2024-11-06 18:05:20,911 - INFO - [('epoch', 196), ('iter', 368031), ('l_d2', 0.6875698566436768), ('l_g2', 0.06272624433040619), ('l_l1', 0.11335867643356323), ('l_per', 0.0680050402879715), ('l_sty', 0.06492995470762253)]
2024-11-06 18:05:23,848 - INFO - [('epoch', 196), ('iter', 368032), ('l_d2', 0.6951868534088135), ('l_g2', 0.05824651941657066), ('l_l1', 0.1235443726181984), ('l_per', 0.07083293050527573), ('l_sty', 0.06919105350971222)]
2024-11-06 18:05:26,831 - INFO - [('epoch', 196), ('iter', 368033), ('l_d2', 0.6824944019317627), ('l_g2', 0.06646513938903809), ('l_l1', 0.1104217916727066), ('l_per', 0.08003915846347809), ('l_sty', 0.0798473209142685)]
2024-11-06 18:05:29,683 - INFO - [('epoch', 196), ('iter', 368034), ('l_d2', 0.6983969211578369), ('l_g2', 0.05832265689969063), ('l_l1', 0.09537634998559952), ('l_per', 0.06971903145313263), ('l_sty', 0.06666046380996704)]
2024-11-06 18:05:32,579 - INFO - [('epoch', 196), ('iter', 368035), ('l_d2', 0.687706708908081), ('l_g2', 0.06155812367796898), ('l_l1', 0.10289321094751358), ('l_per', 0.07499047368764877), ('l_sty', 0.07588263601064682)]
2024-11-06 18:05:35,502 - INFO - [('epoch', 196), ('iter', 368036), ('l_d2', 0.6930571794509888), ('l_g2', 0.06032635644078255), ('l_l1', 0.10476560145616531), ('l_per', 0.07257692515850067), ('l_sty', 0.07283695787191391)]
2024-11-06 18:05:38,439 - INFO - [('epoch', 196), ('iter', 368037), ('l_d2', 0.6891046166419983), ('l_g2', 0.06320679932832718), ('l_l1', 0.10563208162784576), ('l_per', 0.059010326862335205), ('l_sty', 0.06212407723069191)]
2024-11-06 18:05:41,274 - INFO - [('epoch', 196), ('iter', 368038), ('l_d2', 0.6960924863815308), ('l_g2', 0.05933665111660957), ('l_l1', 0.1186443418264389), ('l_per', 0.06692086160182953), ('l_sty', 0.06876754015684128)]
2024-11-06 18:05:44,200 - INFO - [('epoch', 196), ('iter', 368039), ('l_d2', 0.6871887445449829), ('l_g2', 0.0626768171787262), ('l_l1', 0.11213331669569016), ('l_per', 0.06601395457983017), ('l_sty', 0.06968517601490021)]
2024-11-06 18:05:47,086 - INFO - [('epoch', 196), ('iter', 368040), ('l_d2', 0.6907719969749451), ('l_g2', 0.061622973531484604), ('l_l1', 0.1076672151684761), ('l_per', 0.07771863043308258), ('l_sty', 0.07377191632986069)]
2024-11-06 18:05:50,033 - INFO - [('epoch', 196), ('iter', 368041), ('l_d2', 0.6931292414665222), ('l_g2', 0.059051793068647385), ('l_l1', 0.10666357725858688), ('l_per', 0.06861618161201477), ('l_sty', 0.0682298019528389)]
2024-11-06 18:05:52,993 - INFO - [('epoch', 196), ('iter', 368042), ('l_d2', 0.6908938884735107), ('l_g2', 0.06255925446748734), ('l_l1', 0.12211109697818756), ('l_per', 0.07324560731649399), ('l_sty', 0.07438421249389648)]
2024-11-06 18:05:55,942 - INFO - [('epoch', 196), ('iter', 368043), ('l_d2', 0.6876386404037476), ('l_g2', 0.06054030731320381), ('l_l1', 0.11756210029125214), ('l_per', 0.07223302125930786), ('l_sty', 0.07057198882102966)]
2024-11-06 18:05:58,805 - INFO - [('epoch', 196), ('iter', 368044), ('l_d2', 0.689146876335144), ('l_g2', 0.06327872723340988), ('l_l1', 0.11129482835531235), ('l_per', 0.08666995912790298), ('l_sty', 0.08317442238330841)]
2024-11-06 18:06:01,651 - INFO - [('epoch', 196), ('iter', 368045), ('l_d2', 0.6924540996551514), ('l_g2', 0.05778662487864494), ('l_l1', 0.10661349445581436), ('l_per', 0.07678847759962082), ('l_sty', 0.07339780777692795)]
2024-11-06 18:06:04,512 - INFO - [('epoch', 196), ('iter', 368046), ('l_d2', 0.6891183257102966), ('l_g2', 0.06470207124948502), ('l_l1', 0.11607129871845245), ('l_per', 0.0714973732829094), ('l_sty', 0.07357336580753326)]
2024-11-06 18:06:07,324 - INFO - [('epoch', 196), ('iter', 368047), ('l_d2', 0.6910019516944885), ('l_g2', 0.058663513511419296), ('l_l1', 0.12167366594076157), ('l_per', 0.07284559309482574), ('l_sty', 0.06602253019809723)]
2024-11-06 18:06:10,232 - INFO - [('epoch', 196), ('iter', 368048), ('l_d2', 0.688555121421814), ('l_g2', 0.0651918426156044), ('l_l1', 0.10421915352344513), ('l_per', 0.08208590000867844), ('l_sty', 0.0787954330444336)]
2024-11-06 18:06:13,298 - INFO - [('epoch', 196), ('iter', 368049), ('l_d2', 0.6955915689468384), ('l_g2', 0.05747571587562561), ('l_l1', 0.10743231326341629), ('l_per', 0.07407568395137787), ('l_sty', 0.0714624896645546)]
2024-11-06 18:06:16,200 - INFO - [('epoch', 196), ('iter', 368050), ('l_d2', 0.6898471713066101), ('l_g2', 0.06390781700611115), ('l_l1', 0.11348981410264969), ('l_per', 0.06939905881881714), ('l_sty', 0.06737925112247467)]
2024-11-06 18:06:19,466 - INFO - [('epoch', 196), ('iter', 368051), ('l_d2', 0.690445065498352), ('l_g2', 0.06075416877865791), ('l_l1', 0.10752905160188675), ('l_per', 0.06238787993788719), ('l_sty', 0.05791391804814339)]
2024-11-06 18:06:22,377 - INFO - [('epoch', 196), ('iter', 368052), ('l_d2', 0.6910368204116821), ('l_g2', 0.061157532036304474), ('l_l1', 0.11091964691877365), ('l_per', 0.07513502985239029), ('l_sty', 0.07101735472679138)]
2024-11-06 18:06:22,378 - INFO - 
Training epoch: 197
2024-11-06 18:06:25,242 - INFO - [('epoch', 197), ('iter', 368053), ('l_d2', 0.6914606690406799), ('l_g2', 0.06184075027704239), ('l_l1', 0.10307229310274124), ('l_per', 0.05947273597121239), ('l_sty', 0.06181635335087776)]
2024-11-06 18:06:28,204 - INFO - [('epoch', 197), ('iter', 368054), ('l_d2', 0.6938586235046387), ('l_g2', 0.05949568375945091), ('l_l1', 0.1239420622587204), ('l_per', 0.07159136980772018), ('l_sty', 0.06628891080617905)]
2024-11-06 18:06:31,087 - INFO - [('epoch', 197), ('iter', 368055), ('l_d2', 0.6901795268058777), ('l_g2', 0.06412621587514877), ('l_l1', 0.11444028466939926), ('l_per', 0.06303583085536957), ('l_sty', 0.06754174828529358)]
2024-11-06 18:06:33,993 - INFO - [('epoch', 197), ('iter', 368056), ('l_d2', 0.6935422420501709), ('l_g2', 0.05882381275296211), ('l_l1', 0.11075275391340256), ('l_per', 0.07089260965585709), ('l_sty', 0.06848026067018509)]
2024-11-06 18:06:36,866 - INFO - [('epoch', 197), ('iter', 368057), ('l_d2', 0.6882665753364563), ('l_g2', 0.0624130479991436), ('l_l1', 0.1115744411945343), ('l_per', 0.07468316704034805), ('l_sty', 0.07805097103118896)]
2024-11-06 18:06:39,741 - INFO - [('epoch', 197), ('iter', 368058), ('l_d2', 0.692874550819397), ('l_g2', 0.060176074504852295), ('l_l1', 0.1155114397406578), ('l_per', 0.07004168629646301), ('l_sty', 0.06985055655241013)]
2024-11-06 18:06:42,635 - INFO - [('epoch', 197), ('iter', 368059), ('l_d2', 0.6880547404289246), ('l_g2', 0.0658092126250267), ('l_l1', 0.10559655725955963), ('l_per', 0.07743149250745773), ('l_sty', 0.08489123731851578)]
2024-11-06 18:06:45,491 - INFO - [('epoch', 197), ('iter', 368060), ('l_d2', 0.6999396085739136), ('l_g2', 0.056206803768873215), ('l_l1', 0.11047007143497467), ('l_per', 0.07944092899560928), ('l_sty', 0.07466384023427963)]
2024-11-06 18:06:48,390 - INFO - [('epoch', 197), ('iter', 368061), ('l_d2', 0.6851750016212463), ('l_g2', 0.06392902135848999), ('l_l1', 0.11067812144756317), ('l_per', 0.08220664411783218), ('l_sty', 0.08509795367717743)]
2024-11-06 18:06:51,262 - INFO - [('epoch', 197), ('iter', 368062), ('l_d2', 0.6948477029800415), ('l_g2', 0.05814097449183464), ('l_l1', 0.11747479438781738), ('l_per', 0.06918211281299591), ('l_sty', 0.0707302913069725)]
2024-11-06 18:06:54,179 - INFO - [('epoch', 197), ('iter', 368063), ('l_d2', 0.6884903907775879), ('l_g2', 0.06478752940893173), ('l_l1', 0.1170482337474823), ('l_per', 0.07299254089593887), ('l_sty', 0.0762951597571373)]
2024-11-06 18:06:57,247 - INFO - [('epoch', 197), ('iter', 368064), ('l_d2', 0.691434919834137), ('l_g2', 0.059824246913194656), ('l_l1', 0.1179373487830162), ('l_per', 0.0729186087846756), ('l_sty', 0.0697680339217186)]
2024-11-06 18:07:00,304 - INFO - [('epoch', 197), ('iter', 368065), ('l_d2', 0.6917541027069092), ('l_g2', 0.061695944517850876), ('l_l1', 0.10445832461118698), ('l_per', 0.06834583729505539), ('l_sty', 0.06819652020931244)]
2024-11-06 18:07:03,596 - INFO - [('epoch', 197), ('iter', 368066), ('l_d2', 0.689588189125061), ('l_g2', 0.0606294684112072), ('l_l1', 0.1160864382982254), ('l_per', 0.07312988489866257), ('l_sty', 0.07082044333219528)]
2024-11-06 18:07:06,647 - INFO - [('epoch', 197), ('iter', 368067), ('l_d2', 0.6900962591171265), ('l_g2', 0.061918873339891434), ('l_l1', 0.10813479125499725), ('l_per', 0.07208920270204544), ('l_sty', 0.07051213830709457)]
2024-11-06 18:07:09,727 - INFO - [('epoch', 197), ('iter', 368068), ('l_d2', 0.6930769681930542), ('l_g2', 0.059707414358854294), ('l_l1', 0.12053800374269485), ('l_per', 0.06302652508020401), ('l_sty', 0.05998764932155609)]
2024-11-06 18:07:12,644 - INFO - [('epoch', 197), ('iter', 368069), ('l_d2', 0.6890680193901062), ('l_g2', 0.06466051936149597), ('l_l1', 0.12776438891887665), ('l_per', 0.07314511388540268), ('l_sty', 0.07270035892724991)]
2024-11-06 18:07:15,603 - INFO - [('epoch', 197), ('iter', 368070), ('l_d2', 0.6891646385192871), ('l_g2', 0.057892050594091415), ('l_l1', 0.11372826993465424), ('l_per', 0.08898555487394333), ('l_sty', 0.08186902105808258)]
2024-11-06 18:07:18,602 - INFO - [('epoch', 197), ('iter', 368071), ('l_d2', 0.6905083656311035), ('l_g2', 0.06459347903728485), ('l_l1', 0.09828216582536697), ('l_per', 0.07091899961233139), ('l_sty', 0.0673464685678482)]
2024-11-06 18:07:21,499 - INFO - [('epoch', 197), ('iter', 368072), ('l_d2', 0.6897025108337402), ('l_g2', 0.060088109225034714), ('l_l1', 0.10275774449110031), ('l_per', 0.07241969555616379), ('l_sty', 0.07459031790494919)]
2024-11-06 18:07:24,474 - INFO - [('epoch', 197), ('iter', 368073), ('l_d2', 0.6936009526252747), ('l_g2', 0.058507539331912994), ('l_l1', 0.1126328632235527), ('l_per', 0.08949710428714752), ('l_sty', 0.08205325156450272)]
2024-11-06 18:07:27,421 - INFO - [('epoch', 197), ('iter', 368074), ('l_d2', 0.6881577968597412), ('l_g2', 0.06677057594060898), ('l_l1', 0.09785746783018112), ('l_per', 0.06038142368197441), ('l_sty', 0.0652628093957901)]
2024-11-06 18:07:30,412 - INFO - [('epoch', 197), ('iter', 368075), ('l_d2', 0.6968269348144531), ('l_g2', 0.05725351721048355), ('l_l1', 0.1229313388466835), ('l_per', 0.06680726259946823), ('l_sty', 0.06726420670747757)]
2024-11-06 18:07:33,259 - INFO - [('epoch', 197), ('iter', 368076), ('l_d2', 0.6865029335021973), ('l_g2', 0.06422754377126694), ('l_l1', 0.1058482974767685), ('l_per', 0.07208573818206787), ('l_sty', 0.07404603064060211)]
2024-11-06 18:07:36,159 - INFO - [('epoch', 197), ('iter', 368077), ('l_d2', 0.6962176561355591), ('l_g2', 0.059258799999952316), ('l_l1', 0.1051570475101471), ('l_per', 0.059651970863342285), ('l_sty', 0.0610758513212204)]
2024-11-06 18:07:39,171 - INFO - [('epoch', 197), ('iter', 368078), ('l_d2', 0.6892421245574951), ('l_g2', 0.06210508570075035), ('l_l1', 0.11339015513658524), ('l_per', 0.06372218579053879), ('l_sty', 0.06582513451576233)]
